name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-05-06T18:00:00,100.4,96.6,46.4,16.18,0,0,,0,0,19.9,8.1,300,1003,27.2,2.5,304.4,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-06T19:00:00,98.6,95.2,48.2,18.28,0,0,,0,0,15.9,4.7,300,1004,27.2,2.5,87.5,0.3,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-06T20:00:00,91.6,91.2,59.9,34.69,0,0,,0,0,8.1,0.6,320,1002.4,26.7,2.3,7.4,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-06T21:00:00,93.2,90.4,51.8,24.66,0,0,,0,0,7.8,0,0,1005,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-06T22:00:00,91.4,88.7,51.8,26.08,0,0,,0,0,9.8,3.4,240,1005,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-06T23:00:00,85.5,86.6,63.3,47.47,0,0,,0,0,12.5,0.6,323.9,1003.7,29.2,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-07T00:00:00,87.8,85.4,51.8,29.21,0,0,,0,0,13.4,0,0,1005,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-07T01:00:00,86,84.2,53.6,33.05,0,0,,0,0,8.7,3.4,240,1005,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-07T02:00:00,81.4,82.8,63.7,55.14,0,0,,0,0,8.1,0.6,350.7,1003,30,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-07T03:00:00,84.2,83.1,55.4,37.38,0,0,,0,0,7.6,0,0,1004,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-07T04:00:00,84.2,83.1,55.4,37.38,0,0,,0,0,7.6,3.4,80,1004,0,1.2,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-07T05:00:00,78.1,78.1,63.6,61.11,0,0,,0,0,6.7,1,134,1003.7,29.2,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-07T06:00:00,82.4,81.7,55.4,39.62,0,0,,0,0,5.4,4.7,250,1006,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-05-07T07:00:00,86,84.2,53.6,33.05,0,0,,0,0,4,3.4,250,1007,50,0.6,40.1,0.1,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-05-07T08:00:00,88.3,89.5,63.7,44.16,0,0,,0,0,5.6,1,277,1005.7,51.2,2,212.2,0.8,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-07T09:00:00,96.8,94.1,51.8,22.07,0,0,,0,0,7.4,0,0,1008,50,1.2,413.8,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-07T10:00:00,102.2,98.1,44.6,14.32,0,0,,0,0,11.2,5.8,110,1008,50,1.9,626.9,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-07T11:00:00,103.8,104.8,59.7,23.86,0,0,,0,0,14.5,5,66,1005.1,34.6,1.6,770.8,2.8,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-07T12:00:00,104,100.6,48.2,15.54,0,0,,0,0,15,4.7,350,1007,50,2.5,909.2,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-07T13:00:00,104,100.6,48.2,15.54,0,0,,0,0,14.8,6.9,70,1007,50,2.5,870.4,3.1,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-07T14:00:00,106.6,107.7,59.2,21.55,0,0,,0,0,13.6,6.6,81,1003,41.6,2.5,773,2.8,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-07T15:00:00,104,100.6,48.2,15.54,0,0,,0,0,13.2,8.1,100,1004,27.2,2.5,819.4,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-07T16:00:00,102.2,100.4,53.6,20.03,0,0,,0,0,14.3,9.2,50,1004,50,2.5,668.2,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-07T17:00:00,101.6,107.2,67.1,32.89,0,0,,0,0,15.4,5.9,55,1002.1,36,1.3,494.6,1.8,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-07T18:00:00,98.6,97.8,57.2,25.44,0,0,,0,0,15.7,10.3,70,1004,50,1.9,259.6,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-07T19:00:00,96.8,97.3,60.8,30.57,0,0,,0,0,12.3,8.1,70,1005,27.2,2.5,109.7,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-07T20:00:00,93.3,99.9,70.5,47.72,0,0,,0,0,9.2,3.9,56,1004,50,1.4,8.8,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-07T21:00:00,93.2,95.2,64.4,38.76,0,0,,0,0,11.9,5.8,70,1006,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-07T22:00:00,93.1,95.1,64.3,38.75,0,0,,0,0,12.5,4.7,90,1007,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-05-07T23:00:00,88.3,96.5,73.4,61.58,0,0,,0,0,11.6,1.3,116,1005.3,50,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-08T00:00:00,87.8,92.7,69.8,55.32,0,0,,0,0,10.3,3.4,110,1007,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-08T01:00:00,89.6,92.3,66.2,46.18,0,0,,0,0,7.6,3.4,110,1007,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-08T02:00:00,84.8,91.7,73.2,68.36,0,0,,0,0,10.5,7.6,96,1004.8,50,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-08T03:00:00,87.8,92.7,69.8,55.32,0,0,,0,0,12.5,8.1,120,1006,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-08T04:00:00,86,90.6,69.8,58.58,0,0,,0,0,20.8,9.2,110,1006,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-08T05:00:00,83.3,88.8,72.1,69.16,0,0,,0,0,19.7,5.7,110,1005,36.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-08T06:00:00,82.4,86.2,69.8,65.77,0,0,,0,0,12.5,9.2,90,1007,27.2,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-08T07:00:00,83.4,87.5,69.8,63.65,0,0,,0,0,19.7,8.1,90,1007,27.2,1.9,41.8,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-08T08:00:00,84.9,89.4,69.9,60.89,0,0,,0,0,19.7,6.6,76,1006.8,0,1.3,215,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-08T09:00:00,87.8,90.3,66.2,48.88,0,0,,0,0,19.7,8.1,90,1008,0,1.9,429.9,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-08T10:00:00,89.6,92.3,66.2,46.18,0,0,,0,0,23.9,11.4,80,1008,0,1.9,634.1,2.3,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-08T11:00:00,93.3,100.3,70.9,48.22,0,0,,0,0,22.8,10.2,70,1006.3,0,2.2,802.6,2.9,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-08T12:00:00,93.2,96.3,66.2,41.27,0,0,,0,0,21,11.4,80,1007,0,2.5,918.2,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-08T13:00:00,95,98.5,66.2,39.03,0,0,,0,0,23,11.4,90,1007,0,2.5,964.9,3.5,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-08T14:00:00,96.7,100.4,66.1,36.92,0,0,,0,0,21.7,11.4,80,1006,13.4,2.5,944.5,3.4,9,,Clear,clear-day,VIDP
"delhi, india",2024-05-08T15:00:00,96.8,100.6,66.2,36.94,0,0,,0,0,19.9,11.4,90,1005,27.2,2.5,840.8,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-08T16:00:00,96.8,100.6,66.2,36.94,0,0,,0,0,16.8,9.2,80,1005,27.2,2.5,696.5,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-08T17:00:00,97.6,107,72,44,0,0,,0,0,12.3,4.5,78,1002.6,18.4,2.3,521.5,1.9,5,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-08T18:00:00,95,98.5,66.2,39.03,0,0,,0,0,9.6,8.1,90,1005,0,2.5,313.2,1.1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-08T19:00:00,93.2,96.3,66.2,41.27,0,0,,0,0,13.6,6.9,100,1005,0,2.5,92.2,0.3,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-08T20:00:00,90.6,96.8,70.7,52.32,0,0,,0,0,17.2,4.7,94,1004.1,47.6,2.3,6.8,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-08T21:00:00,89.5,92.1,66.1,46.17,0,0,,0,0,17.9,10.3,110,1006,46,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,VIDP
"delhi, india",2024-05-08T22:00:00,87.8,90.3,66.2,48.88,0,0,,0,0,16.8,12.8,90,1007,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-08T23:00:00,87.2,92.1,69.9,56.47,0,0,,0,0,18.3,5.3,90,1005.6,0,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-09T00:00:00,86,88.4,66.2,51.76,0,0,,0,0,18.3,6.9,90,1007,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-09T01:00:00,84.2,87.4,68,58.35,0,0,,0,0,18.3,6.9,90,1007,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-09T02:00:00,83.9,88.4,70.3,63.78,0,0,,0,0,21.7,10.2,92,1005.2,0,2.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-09T03:00:00,82.4,84.6,66.2,58.11,0,0,,0,0,18.3,6.9,100,1006,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-09T04:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,20.4,12.8,100,1006,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-09T05:00:00,79.5,79.5,67.7,67.31,0,0,,0,0,18.3,7.8,80,1005.2,0.4,2.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-09T06:00:00,78.8,78.8,64.4,61.39,0,0,,0,0,23,11.4,100,1007,0,1.9,0,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T07:00:00,82.4,83.4,62.6,51.24,0,0,,0,0,20.8,9.2,100,1008,0,1.9,41.7,0.2,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T08:00:00,82.9,85.2,66.2,57.14,0,0,,0,0,20.8,8.3,76,1007.1,0,2.2,211.7,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-09T09:00:00,86,86.7,62.6,45.64,0,0,,0,0,20.8,9.2,90,1008,0,1.9,423.2,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T10:00:00,89.6,90.3,62.6,40.72,0,0,,0,0,18.3,6.9,90,1008,0,2.5,626.2,2.3,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T11:00:00,93.8,98.9,68.6,43.94,0,0,,0,0,18.3,6.7,74,1005.3,0,2.5,795.3,2.9,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-09T12:00:00,93.2,95.2,64.4,38.76,0,0,,0,0,18.3,6.9,70,1007,0,3.1,910.8,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T13:00:00,95,97.3,64.4,36.66,0,0,,0,0,21,9.2,100,1006,0,3.1,967.6,3.5,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T14:00:00,98.7,105.8,69.6,39.13,0,0,,0,0,19,5.3,90,1003.8,10.4,2.6,954.3,3.4,10,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-09T15:00:00,98.6,100.4,62.6,30.84,0,0,,0,0,16.3,8.1,70,1005,0,3.1,838.6,3,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T16:00:00,98.6,100.4,62.6,30.84,0,0,,0,0,13.6,8.1,80,1004,0,3.1,658.9,2.4,7,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T17:00:00,98.4,106.8,70.9,41.35,0,0,,0,0,11.6,5.6,62,1001.8,19.2,2.6,451.3,1.6,5,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-09T18:00:00,95,96.2,62.6,34.42,0,0,,0,0,10.5,10.3,90,1004,0,2.5,285.9,1,3,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T19:00:00,93.2,95.2,64.4,38.76,0,0,,0,0,11,9.2,90,1004,0,2.5,97.9,0.4,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-09T20:00:00,90.6,97.5,71.3,53.34,0,0,,0,0,11.6,5.8,76,1003.5,1.8,1.6,8,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-09T21:00:00,89.6,92.3,66.2,46.18,0,0,,0,0,11.9,8.1,80,1006,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-09T22:00:00,87.8,91.4,68,52.01,0,0,,0,0,10.7,11.4,80,1006,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-09T23:00:00,87,92.7,71,58.97,0,0,,0,0,10.3,5.3,74,1004.6,2.4,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-10T00:00:00,87.8,92.7,69.8,55.32,0,0,,0,0,10.5,5.8,100,1006,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-10T01:00:00,86,90.6,69.8,58.58,0,0,,0,0,15,5.8,90,1006,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-10T02:00:00,85.2,89.6,69.8,60.16,0,0,,0,0,15.9,6.8,90,1004.3,0,1.3,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-10T03:00:00,84.2,88.4,69.8,62.06,0,0,,0,0,17,9.2,90,1006,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-10T04:00:00,84.2,88.4,69.8,62.06,0,0,,0,0,17,6.9,100,1006,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-10T05:00:00,83.4,88.6,71.8,68.27,0,0,,0,0,16.3,5,92,1005.8,25.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-10T06:00:00,82.4,87.2,71.6,69.92,0,0,,0,0,16.1,9.2,110,1008,0,1.9,0,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-10T07:00:00,84.2,88.4,69.8,62.06,0,0,,0,0,16.6,11.4,100,1009,0,1.9,42.6,0.2,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-10T08:00:00,86.1,92,71.6,62.15,0,0,,0,0,19.7,7.9,110,1008.4,1.2,1.3,211.4,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-10T09:00:00,89.6,93.5,68,49.14,0,0,,0,0,22.4,10.3,100,1009,0,1.9,421.2,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-10T10:00:00,91.4,94.3,66.2,43.64,0,0,,0,0,22.8,10.3,110,1009,0,2.5,622.4,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-10T11:00:00,95.4,103.4,71.3,45.85,0,0,,0,0,22.6,7.9,90,1006.8,0,2.3,789.3,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-10T12:00:00,95,98.5,66.2,39.03,0,0,,0,0,21,8.1,110,1008,0,2.5,904.6,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-10T13:00:00,96.8,100.6,66.2,36.94,0,0,,0,0,21.7,8.1,100,1008,0,2.5,957.5,3.4,10,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-10T14:00:00,100.5,111.6,72.8,41.31,0,0,,0,0,19,4.7,74,1004.5,3.8,2.5,944.2,3.4,9,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-10T15:00:00,98.6,102.8,66.2,34.97,0,0,,0,0,15.4,9.2,70,1006,0,3.1,815.3,2.9,8,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-05-10T16:00:00,100.4,103.7,64.4,31.1,0,0,,0,0,13.4,9.2,80,1004,27.2,3.1,662,2.4,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-10T17:00:00,98.7,109.9,73.3,44.4,0,0,,0,0,12.1,6.4,76,1002.3,71.5,2.5,524.4,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-10T18:00:00,96.8,100.6,66.2,36.94,0,0,,0,0,10.5,8.1,100,1005,50,2.5,253.9,0.9,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-10T19:00:00,95,98.5,66.2,39.03,0,0,,0,0,7.8,8.1,100,1005,50,2.5,58.6,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-10T20:00:00,93.1,101.1,71.8,50.13,0,0,,0,0,8.3,2,236,1004.4,82.5,2.2,7.4,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-10T21:00:00,93.2,92.6,59,32.03,0,0,,0,0,10.7,4.7,360,1007,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-10T22:00:00,82.4,82.9,60.8,48.09,0,0,,0,0,40.3,17.2,320,1011,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-10T23:00:00,84.6,84.4,59.4,42.5,0,0,,0,0,34.4,12.2,268,1009.1,96.8,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-11T00:00:00,84.2,83.5,57.2,39.89,0,0,,0,0,34.4,17.2,20,1008,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-11T01:00:00,84.2,83.1,55.4,37.38,0,0,,0,0,8.9,6.9,30,1006,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-11T02:00:00,82.5,83.6,62.7,51.2,0,0,,0,0,7.8,8.2,236,1004.7,88.4,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-11T03:00:00,84.2,83.9,59,42.56,0,0,,0,0,34.4,17.2,320,1010,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-11T04:00:00,82.4,82.9,60.8,48.09,0,0,,0,0,20.8,9.2,350,1011,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-11T05:00:00,79.7,79.7,68.7,69.18,0.007,100,rain,0,0,5.4,3.7,276,1010.6,92.9,1.2,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-11T06:00:00,80.6,82.3,64.4,57.87,0,0,,0,0,4.7,4.7,320,1013,100,0.6,0,0,0,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-05-11T07:00:00,78.8,78.8,64.4,61.39,0,0,,0,0,7.8,8.1,240,1012,88.9,0.6,43,0.2,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-05-11T08:00:00,81.5,83.8,66.7,61.07,0,0,,0,0,10.7,6.8,241,1010.7,75.3,0.7,211.8,0.8,2,,Partially cloudy,fog,"42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-11T09:00:00,87.8,88.5,62.6,43.1,0,0,,0,0,13,4.7,130,1010,50,1.2,421.8,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-11T10:00:00,91.4,91.4,60.8,36.12,0,0,,0,0,14.3,2.2,149.5,1011,50,1.9,622.6,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-11T11:00:00,94.9,96.8,63.7,35.83,0,0,,0,0,14.8,4.3,2,1008.6,34.4,2.3,789,2.8,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-11T12:00:00,96.8,95.8,57.2,26.88,0,0,,0,0,14.5,4.7,320,1010,50,2.5,904.5,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-11T13:00:00,96.8,94.6,53.6,23.58,0,0,,0,0,12.8,5.8,310,1010,50,2.5,953.9,3.4,10,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-11T14:00:00,100.5,104.4,65.3,31.97,0,0,,0,0,13.2,3.2,290,1007.2,27.6,2.6,936.4,3.4,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-11T15:00:00,98.6,97.8,57.2,25.44,0,0,,0,0,14.8,8.1,330,1008,27.2,3.1,849.3,3.1,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-11T16:00:00,98.6,97.1,55.4,23.84,0,0,,0,0,16.1,9.2,360,1008,27.2,3.1,696.9,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-11T17:00:00,98.2,102,65.8,34.91,0,0,,0,0,16.3,4.7,350,1005.2,27.2,2.5,528,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-11T18:00:00,95,92.7,53.6,24.92,0,0,,0,0,17,6.9,340,1007,27.2,3.1,325.1,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-11T19:00:00,93.2,92.6,59,32.03,0,0,,0,0,21.9,6.9,350,1008,27.2,3.1,78,0.3,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-11T20:00:00,89.1,92.9,68.1,50.03,0,0,,0,0,24.4,3.3,353,1006.6,8.4,1.6,7.5,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-11T21:00:00,89.6,88.9,59,35.84,0,0,,0,0,19.2,4.7,10,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-11T22:00:00,89.6,89.5,60.8,38.21,0,0,,0,0,10.7,3.4,40,1009,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-11T23:00:00,84,87.9,69.4,61.65,0,0,,0,0,7.2,0,0,1007.3,0.6,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-12T00:00:00,87.8,88.5,62.6,43.1,0,0,,0,0,5.1,0,0,1008,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-12T01:00:00,86,86.7,62.6,45.64,0,0,,0,0,5.8,0,0,1008,0,1.9,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-05-12T02:00:00,80.5,83.7,69.6,69.31,0,0,,0,0,5.4,0,0,1006.8,27.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-12T03:00:00,84.2,86.5,66.2,54.83,0,0,,0,0,5.1,4.7,200,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-12T04:00:00,84.2,85.7,64.4,51.5,0,0,,0,0,5.1,6.9,230,1009,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-05-12T05:00:00,82.1,84.5,66.8,59.84,0,0,,0,0,4.5,5.3,250,1008.3,42.9,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-05-12T06:00:00,82.4,83.4,62.6,51.24,0,0,,0,0,4.7,5.8,270,1010,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T07:00:00,84.2,85,62.6,48.35,0,0,,0,0,6.3,4.7,260,1010,88.9,1.9,44.9,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-05-12T08:00:00,86.4,89.4,67.2,52.88,0,0,,0,0,10.3,3.7,241,1009.1,50.3,1.3,199.5,0.7,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-05-12T09:00:00,89.6,91.2,64.4,43.37,0,0,,0,0,15.9,4.7,270,1011,50,2.5,391.5,1.4,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
