name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-06-12T03:00:00,91.4,89.5,55.4,29.75,0,0,,0,0,4.9,0,0,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-12T04:00:00,89.6,87.8,55.4,31.48,0,0,,0,0,2,3.4,250,1001,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-12T05:00:00,86.9,87.6,62.6,44.36,0,0,,0,0,2,3.7,230,1000.2,26.7,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-12T06:00:00,89.6,87.3,53.6,29.48,0,0,,0,0,2,5.8,250,1003,27.2,1.9,0.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T07:00:00,91.4,89.5,55.4,29.75,0,0,,0,0,5.6,6.9,260,1003,27.2,1.9,58,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T08:00:00,94.5,94,58.9,30.6,0,0,,0,0,12.8,8.8,238,1001.7,29.2,2.6,227.4,0.8,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-12T09:00:00,98.6,98.5,59,27.14,0,0,,0,0,15.2,9.2,260,1004,27.2,3.7,433.9,1.6,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T10:00:00,104,104.7,59,23.08,0,0,,0,0,17,10.3,260,1004,27.2,3.7,632.2,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T11:00:00,107.2,106.8,56.1,18.96,0,0,,0,0,18.1,6,256,1000.7,1,2.7,798.1,2.9,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-12T12:00:00,107.6,104.8,50,14.95,0,0,,0,0,18.6,8.1,270,1002,0,3.7,913.1,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-12T13:00:00,109.4,104.9,44.6,11.58,0,0,,0,0,18.3,6.9,300,1002,27.2,3.7,961.4,3.5,10,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T14:00:00,111.4,111.4,54.1,15.6,0,0,,0,0,18.3,7.2,247,998.2,27.2,2.7,951.5,3.4,10,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-12T15:00:00,111.2,111.2,42.8,10.26,0,0,,0,0,22.1,8.1,290,1000,27.2,3.7,877.4,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T16:00:00,111.2,111.2,42.8,10.26,0,0,,0,0,21.9,10.3,290,999,27.2,3.7,749.2,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T17:00:00,109.8,108.6,54.1,16.31,0,0,,0,0,21,9.1,249,996.1,29.2,2.7,571.9,2.1,6,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-12T18:00:00,105.8,102,46.4,13.77,0,0,,0,0,19.2,6.9,300,999,27.2,3.1,357.7,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T19:00:00,105.8,102,46.4,13.77,0,0,,0,0,12.8,5.8,310,999,27.2,3.1,162.9,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-12T20:00:00,99.2,102.3,64.5,32.42,0,0,,0,0,8.3,1,320,997,0,2.5,26,0.1,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-12T21:00:00,101.4,98.2,49,17.3,0,0,,0,0,8.1,2.7,280,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-12T22:00:00,100.4,97.4,50,18.51,0,0,,0,0,8.3,2.2,310,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-12T23:00:00,91.5,93.9,65.3,42.17,0,0,,0,0,7.8,0.6,276.4,998.4,0,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-13T00:00:00,96.8,93.7,50,20.65,0,0,,0,0,8.1,0,0,1000,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-13T01:00:00,96.8,93.7,50,20.65,0,0,,0,0,9.6,8.1,220,1000,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-13T02:00:00,88.3,90.1,64.9,46.12,0,0,,0,0,10.1,9.2,240,998.7,57.1,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-13T03:00:00,93.2,90.9,53.6,26.35,0,0,,0,0,10.3,5.8,250,1001,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-13T04:00:00,91.4,89.5,55.4,29.75,0,0,,0,0,10.3,6.9,240,1001,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-13T05:00:00,89,90.4,63.9,43.4,0,0,,0,0,13.9,9,232,999.4,29.2,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-13T06:00:00,91.4,90.7,59,33.87,0,0,,0,0,15,6.9,250,1002,27.2,2.5,0.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-13T07:00:00,95,95.3,60.8,32.3,0,0,,0,0,15.9,9.2,260,1002,27.2,2.5,58.8,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-13T08:00:00,98.2,101.8,65.5,34.47,0,0,,0,0,17.9,9.1,240,1000,8,2.5,232.2,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-13T09:00:00,104,103.8,57.2,21.63,0,0,,0,0,19.7,8.1,270,1002,0,3.1,440.3,1.6,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-13T10:00:00,107.6,106.9,55.4,18.23,0,0,,0,0,20.8,9.2,280,1002,0,3.1,620.6,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-13T11:00:00,107.9,111,61.9,22.78,0,0,,0,0,23,8.8,263,999.1,0.6,2.7,720.3,2.6,7,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-13T12:00:00,111.2,111.2,51.8,14.39,0,0,,0,0,20.8,9.2,300,1001,0,3.7,898.3,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-13T13:00:00,111.2,111.2,50,13.46,0,0,,0,0,23,11.4,300,1000,50,3.7,828.2,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-13T14:00:00,112,112,51.9,14.12,0,0,,0,0,18.3,8.5,277,996.3,35.7,2.7,914.5,3.3,9,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-13T15:00:00,113,113,42.8,9.74,0,0,,0,0,20.8,9.2,280,998,50,3.7,850.4,3.1,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-13T16:00:00,111.2,111.2,44.6,10.99,0,0,,0,0,18.3,6.9,290,997,50,3.7,732.6,2.6,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-13T17:00:00,111,111,56.4,17.11,0,0,,0,0,23.7,6.3,290,994.4,35.7,2.7,534.4,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-13T18:00:00,109.4,106,48.2,13.26,0,0,,0,0,21.3,10.3,290,997,27.2,3.7,367.9,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-13T19:00:00,105.8,103,50,15.76,0,0,,0,0,16.8,5.8,250,998,27.2,3.1,165.4,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-13T20:00:00,102.4,102.7,58.7,23.87,0,0,,0,0,11.2,7.7,234,995.8,26.7,2.5,25.7,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-13T21:00:00,100.4,98.4,53.6,21.14,0,0,,0,0,12.1,10.3,230,999,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-13T22:00:00,98.6,97.8,57.2,25.44,0,0,,0,0,14.5,8.1,230,1000,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-13T23:00:00,98.3,99.6,61.8,30.27,0,0,,0,0,16.3,9.6,228,997.5,26.7,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-14T00:00:00,96.8,95.1,55.4,25.18,0,0,,0,0,17,9.2,240,1000,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-14T01:00:00,95,93.8,57.2,28.4,0,0,,0,0,15.9,6.9,240,999,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-14T02:00:00,95.4,96.3,61.9,33.15,0,0,,0,0,15.9,7.4,243,997.7,36.3,1.6,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-14T03:00:00,93.2,92.6,59,32.03,0,0,,0,0,17.9,4.7,270,999,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-14T04:00:00,93.2,91.9,57.2,30.03,0,0,,0,0,20.4,6.9,260,999,27.2,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-14T05:00:00,93,94.7,63.9,38.35,0,0,,0,0,21.7,10,214,997.9,18.4,1.4,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-14T06:00:00,93.2,92.6,59,32.03,0,0,,0,0,22.1,10.3,250,1000,50,2.5,0.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T07:00:00,98.6,98.5,59,27.14,0,0,,0,0,22.6,11.4,250,1001,50,3.1,55,0.2,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T08:00:00,100.1,102.7,63.5,30.44,0,0,,0,0,23,14.9,264,998.2,41.7,2.6,217.1,0.8,2,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-14T09:00:00,102.2,102.6,59,24.35,0,0,,0,0,23,11.4,270,1001,27.2,2.5,362.6,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T10:00:00,105.8,108.9,62.6,24.86,0,0,,0,0,23,11.4,290,1001,27.2,2.5,555.1,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T11:00:00,106.7,111.4,64.6,25.99,0,0,,0,0,23,12,262,998.1,43.5,2.6,725.8,2.6,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-14T12:00:00,109.4,111.9,60.8,20.99,0,0,,0,0,20.8,6.9,290,1000,0,3.1,874.3,3.1,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-14T13:00:00,109.4,110.8,59,19.69,0,0,,0,0,20.8,9.2,290,999,50,3.1,904.1,3.3,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T14:00:00,110.7,110.7,64.7,23.14,0,0,,0,0,23,8.9,276,996.2,58.4,2.6,829.1,3,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-14T15:00:00,109.4,110.8,59,19.69,0,0,,0,0,21.9,10.3,280,998,50,3.1,741,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T16:00:00,111.2,111.2,57.2,17.52,0,0,,0,0,21.9,10.3,300,997,50,3.1,572,2.1,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T17:00:00,109.2,112.7,62.3,22.24,0,0,,0,0,21.9,11,262,994.4,58.3,2.3,528.4,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-14T18:00:00,98.6,100.4,62.6,30.84,0,0,,0,0,21.9,10.3,200,998,88.9,1.2,350.9,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T19:00:00,96.8,97.3,60.8,30.57,0,0,,0,0,23,11.4,200,999,50,1.9,164.2,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-14T20:00:00,94.9,98.1,65.9,38.74,0,0,,0,0,20.8,13.1,223,997.3,82.3,1.3,26,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-14T21:00:00,91.4,92.2,62.6,38.49,0,0,,0,0,23,11.4,220,1000,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-14T22:00:00,93.2,93.3,60.8,34.15,0,0,,0,0,15.9,10.3,250,1001,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-14T23:00:00,94.1,97.1,65.7,39.57,0,0,,0,0,16.3,6.5,209,998.4,78.8,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-15T00:00:00,93.2,91.9,57.2,30.03,0,0,,0,0,15.2,6.9,250,1000,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-15T01:00:00,91.4,91.4,60.8,36.12,0,0,,0,0,18.1,6.9,250,1000,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-15T02:00:00,91.4,92.6,63.4,39.59,0,0,,0,0,17.9,6.9,256,999.2,84.5,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-15T03:00:00,89.6,89.5,60.8,38.21,0,0,,0,0,18.8,5.8,240,1000,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-15T04:00:00,89.6,89.5,60.8,38.21,0,0,,0,0,19,5.8,240,1000,50,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-15T05:00:00,91.1,93.4,65.2,42.53,0,0,,0,0,19.2,11.1,236,998.3,37.6,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-15T06:00:00,89.6,90.3,62.6,40.72,0,0,,0,0,19.5,11.4,250,1001,50,2.5,0.1,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-15T07:00:00,93.2,93.3,60.8,34.15,0,0,,0,0,19.9,11.4,250,1001,50,2.5,49.2,0.2,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-15T08:00:00,96.3,99.4,65.2,36.18,0,0,,0,0,20.8,11.4,240,999.3,14.9,2.6,215.9,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-15T09:00:00,102.2,103.6,60.8,25.96,0,0,,0,0,28.9,17.2,270,1001,0,3.1,390.8,1.4,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-15T10:00:00,104,105.7,60.8,24.6,0,0,,0,0,26.4,15,280,1001,0,3.1,607.1,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-15T11:00:00,106.1,110.7,64.5,26.36,0,0,,0,0,26.4,14.9,247,998.2,0,2.6,775.6,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-15T12:00:00,107.6,106.9,55.4,18.23,0,0,,0,0,26.4,15,290,1000,0,3.1,888.2,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-15T13:00:00,109.4,109.7,57.2,18.46,0,0,,0,0,19.7,8.1,270,999,0,3.1,922.5,3.3,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-15T14:00:00,111.2,111.2,61.8,20.65,0,0,,0,0,23,10.1,258,996.1,18.4,2.6,903.1,3.3,9,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-15T15:00:00,111.2,111.2,51.8,14.39,0,0,,0,0,20.8,9.2,290,998,27.2,3.1,830.7,3,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-15T16:00:00,113,113,50,12.78,0,0,,0,0,23,11.4,280,998,27.2,3.1,704.7,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-15T17:00:00,110.3,110.3,60.1,19.95,0,0,,0,0,20.8,9.8,258,994.5,27.4,2.6,540.9,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-15T18:00:00,109.4,108,53.6,16.2,0,0,,0,0,18.3,6.9,290,997,27.2,3.1,299.5,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-15T19:00:00,107.6,106.9,55.4,18.23,0,0,,0,0,19.9,9.2,290,997,0,3.1,162.8,0.6,2,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-15T20:00:00,103.1,107.9,65.7,29.99,0,0,,0,0,15,2.4,290,995.5,0,2.6,26.3,0.1,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-15T21:00:00,102.2,101.8,57.2,22.83,0,0,,0,0,14.3,6.9,280,999,0,3.1,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-15T22:00:00,102.2,101.8,57.2,22.83,0,0,,0,0,15.7,5.8,250,999,0,3.1,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-15T23:00:00,97,102.2,67.9,38.95,0,0,,0,0,15.7,3.7,240,997.1,0,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-16T00:00:00,96.8,96.5,59,28.67,0,0,,0,0,14.8,4.7,260,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-16T01:00:00,96.8,96.5,59,28.67,0,0,,0,0,16.6,3.4,230,999,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-16T02:00:00,95.3,99.2,66.8,39.54,0,0,,0,0,16.1,5.5,236,997.4,0,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-16T03:00:00,93.2,92.6,59,32.03,0,0,,0,0,14.8,6.9,270,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-16T04:00:00,91.4,91.4,60.8,36.12,0,0,,0,0,13.9,4.7,250,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-16T05:00:00,92,96,67.7,45.2,0,0,,0,0,13.6,5.8,236,998.4,0,2.2,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-16T06:00:00,91.4,92.2,62.6,38.49,0,0,,0,0,14.3,8.1,250,1001,0,1.9,0.1,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-16T07:00:00,95,97.3,64.4,36.66,0,0,,0,0,16.1,8.1,260,1002,0,1.9,55.4,0.2,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-16T08:00:00,97.8,104.5,69.4,40,0,0,,0,0,18.3,9,243,999.9,0,2.3,219,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-16T09:00:00,102.2,107.2,66.2,31.37,0,0,,0,0,18.3,6.9,280,1002,0,2.5,420.2,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-16T10:00:00,105.8,110.2,64.4,26.48,0,0,,0,0,23,11.4,290,1002,0,3.1,614.6,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-16T11:00:00,107.1,114.4,67.5,28.33,0,0,,0,0,24.2,12.3,263,999,0,2.6,776.6,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-16T12:00:00,109.4,111.9,60.8,20.99,0,0,,0,0,26.4,15,300,1001,27.2,3.1,890.4,3.2,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-16T13:00:00,111.2,111.2,57.2,17.52,0,0,,0,0,23,11.4,270,1000,27.2,3.1,931.6,3.4,9,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-16T14:00:00,112.1,112.1,60.1,18.95,0,0,,0,0,28.9,15.4,242,996.6,14.9,2.6,906.2,3.3,9,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-16T15:00:00,113,113,51.8,13.66,0,0,,0,0,23,11.4,290,999,27.2,3.1,697,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-16T16:00:00,113,113,53.6,14.6,0,0,,0,0,23,11.4,280,998,50,3.1,706.6,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-16T17:00:00,111.4,111.4,58.8,18.4,0,0,,0,0,19.7,9.7,262,995.2,29.2,2.6,478.8,1.7,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-16T18:00:00,109.4,108.8,55.4,17.3,0,0,,0,0,23.7,9.2,290,998,27.2,3.1,348.6,1.3,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-16T19:00:00,107.6,106.9,55.4,18.23,0,0,,0,0,21.7,6.9,290,998,27.2,3.1,144.1,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-16T20:00:00,102.7,108.5,67,31.73,0,0,,0,0,15,1.7,272,996.2,27.2,2.6,24.9,0.1,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-16T21:00:00,104,103,55.4,20.27,0,0,,0,0,13,3.4,280,999,27.2,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-06-16T22:00:00,102.2,101,55.4,21.39,0,0,,0,0,16.1,3.4,240,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-16T23:00:00,97.2,102.2,67.6,38.29,0,0,,0,0,17.2,1.3,224,997.6,3.8,2.5,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-17T00:00:00,96.8,95.8,57.2,26.88,0,0,,0,0,16.8,3.4,240,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-17T01:00:00,96.8,95.8,57.2,26.88,0,0,,0,0,14.8,4.7,260,999,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-17T02:00:00,93.5,97.6,67.4,42.63,0,0,,0,0,13.6,4.3,232,997.4,0.4,1.6,0,0,0,,Clear,clear-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-17T03:00:00,95,94.5,59,30.3,0,0,,0,0,12.3,5.8,240,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-17T04:00:00,93.2,93.3,60.8,34.15,0,0,,0,0,11.4,5.8,250,1000,0,2.5,0,0,0,,Clear,clear-night,"VIDP,42181099999"
"delhi, india",2024-06-17T05:00:00,93.4,96.8,66.5,41.39,0,0,,0,0,11.9,6.6,236,998.2,30,1.4,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-06-17T06:00:00,93.2,95.2,64.4,38.76,0,0,,0,0,12.8,6.9,250,1001,0,2.5,0.1,0,0,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-17T07:00:00,96.8,98.3,62.6,32.57,0,0,,0,0,15,9.2,280,1002,0,2.5,54.5,0.2,1,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-17T08:00:00,101,106.6,67.3,33.82,0,0,,0,0,18.6,9.7,256,999.7,0,2.5,216.7,0.8,2,,Clear,clear-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-17T09:00:00,104,105.7,60.8,24.6,0,0,,0,0,18.3,6.9,290,1002,0,2.5,416.9,1.5,4,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-17T10:00:00,107.6,112.3,64.4,25.11,0,0,,0,0,20.8,9.2,290,1002,0,3.1,610.7,2.2,6,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-17T11:00:00,108.5,115.9,67.4,27.15,0,0,,0,0,20.8,10,276,998.8,0.2,2.6,773.8,2.8,8,,Clear,clear-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-17T12:00:00,109.4,113.1,62.6,22.37,0,0,,0,0,20.8,9.2,290,1001,0,3.1,881,3.2,9,,Clear,clear-day,"VIDP,42181099999"
"delhi, india",2024-06-17T13:00:00,111.2,111.2,62.6,21.23,0,0,,0,0,23,11.4,290,1001,27.2,3.1,802.9,2.9,8,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-17T14:00:00,112.1,112.1,65.8,23.16,0,0,,0,0,23,9.2,260,997,42.9,2.6,800.3,2.9,8,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-17T15:00:00,113,113,60.8,18.92,0,0,,0,0,23,9.2,280,999,50,3.1,682,2.5,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-17T16:00:00,113,113,59,17.75,0,0,,0,0,23,9.2,280,998,50,3.1,552,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-06-17T17:00:00,111.6,111.6,65.3,23.02,0,0,,0,0,20.8,14.6,246,994.6,35.7,2.6,521.1,1.9,5,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-06-17T18:00:00,109.4,110.8,59,19.69,0,0,,0,0,18.3,6.9,280,997,27.2,3.1,314,1.1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
