name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"delhi, india",2024-09-06T10:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,15.2,6.9,100,1006,100,1.9,360.4,1.3,4,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-06T11:00:00,81.9,91.4,78.8,90.35,0,0,,0,0,14.3,9.8,61,1004.9,91,1.3,483.1,1.7,5,,Overcast,cloudy,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-06T12:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,13.9,6.9,90,1005,88.9,2.5,600.5,2.2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-06T13:00:00,89.6,102.5,77,66.58,0,0,,0,0,15.2,6.9,80,1004,88.9,2.5,285.9,1,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-06T14:00:00,87.3,102,79.1,76.89,0,0,,0,0,15,6.1,90,1002.3,67.1,1.7,398.4,1.4,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-06T15:00:00,87.8,99.9,77,70.47,0,0,,0,0,12.3,6.9,100,1003,88.9,3.1,374,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-06T16:00:00,86,97.1,77,74.63,0,0,,0,0,12.3,5.8,100,1003,88.9,3.1,348.8,1.3,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-06T17:00:00,86.7,102.2,79.9,80.27,0,0,,0,0,10.7,6.1,97,1001.8,88.3,1.6,275.6,1,3,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-06T18:00:00,82.4,90.8,77,83.79,0,0,,0,0,10.7,6.9,110,1003,88.9,2.5,127,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-06T19:00:00,82.4,90.8,77,83.79,0,0,,0,0,11,5.8,100,1004,88.9,2.5,14.4,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-06T20:00:00,82.6,92.3,78.2,86.62,0,0,,0,0,6.9,5.3,92,1003.7,81.3,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-06T21:00:00,80.6,87.1,77,88.84,0,0,,0,0,7.2,5.8,90,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-06T22:00:00,80.6,87.1,77,88.84,0,0,,0,0,8.3,6.9,100,1006,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-06T23:00:00,80,85.7,76.8,90.01,0,0,,0,0,8.5,1.3,96,1004.8,89.7,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-07T00:00:00,78.8,78.8,77,94.23,0,0,,0,0,8.5,5.8,100,1006,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-07T01:00:00,78.8,78.8,77,94.23,0,0,,0,0,9.2,4.7,90,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-07T02:00:00,79.8,79.8,76.8,90.77,0,0,,0,0,9.4,1,90,1004,89.7,2.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-07T03:00:00,78.8,78.8,77,94.23,0,0,,0,0,9.6,3.4,100,1005,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-07T04:00:00,78.8,78.8,77,94.23,0,0,,0,0,9.6,3.4,90,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-07T05:00:00,79,79,77.2,94.24,0,0,,0,0,9.6,2.9,90,1003.6,82.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-07T06:00:00,78.8,78.8,77,94.23,0,0,,0,0,8.3,4.7,60,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-07T07:00:00,78.8,78.8,77,94.23,0,0,,0,0,7.8,4.7,50,1006,88.9,1.9,2.6,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-07T08:00:00,80.4,87,77.6,91.05,0,0,,0,0,11,4,84,1005.6,91,1.3,52.3,0.2,1,,Overcast,cloudy,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-07T09:00:00,80.6,87.1,77,88.84,0,0,,0,0,11.9,6.9,80,1007,88.9,1.9,88.3,0.3,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-07T10:00:00,82.4,89.5,75.2,78.92,0,0,,0,0,13.6,5.8,90,1007,88.9,1.9,181.1,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-07T11:00:00,85.2,97.3,78.3,79.93,0,0,,0,0,13.2,3.1,57,1005.4,68.4,1.4,288.6,1,3,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-07T12:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,13.6,4.7,80,1006,88.9,3.1,516,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-07T13:00:00,89.6,102.5,77,66.58,0,0,,0,0,11.2,4.7,80,1005,88.9,3.1,524.9,1.9,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-07T14:00:00,91.3,109.4,79.9,69.51,0,0,,0,0,11.2,1.3,50,1002.4,64.6,1.6,554.8,2,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-07T15:00:00,87.8,97.7,75.2,66.38,0,0,,0,0,10.1,6.9,40,1003,88.9,2.5,331.4,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-07T16:00:00,78.8,78.8,78.8,100,0,0,,0,0,7.6,12.8,140,1004,100,0.6,319.1,1.1,3,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-09-07T17:00:00,82.7,94.7,80.4,92.74,0.067,100,rain,0,0,8.1,4,236,1002.6,99.8,1.2,114.6,0.4,1,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-07T18:00:00,78.8,78.8,77,94.23,0,0,,0,0,7.4,3.4,250,1004,100,1.9,105.2,0.4,1,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-07T19:00:00,78.8,78.8,77,94.23,0,0,,0,0,6.5,3.4,220,1005,100,1.9,25.9,0.1,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-07T20:00:00,80.3,87.8,79.4,97,0.029,100,rain,0,0,4.7,3.4,246,1004.4,100,0.9,0,0,0,,"Rain, Overcast",rain,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-07T21:00:00,78.8,78.8,77,94.23,0,0,,0,0,4.3,6.9,270,1006,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-07T22:00:00,78.8,78.8,77,94.23,0,0,,0,0,3.4,2.2,250,1006,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-07T23:00:00,80.1,86.9,78.6,95.18,0,0,,0,0,2,0.6,200,1005,100,1.3,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-08T00:00:00,78.8,78.8,77,94.23,0,0,,0,0,2,2.2,200,1006,100,1.9,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-08T01:00:00,78.8,78.8,77,94.23,0,0,,0,0,2,2.2,270,1006,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-08T02:00:00,80.1,87,78.8,95.68,0,0,,0,0,2,0.6,349,1004.1,82.5,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-08T03:00:00,78.8,78.8,77,94.23,0,0,,0,0,3.8,3.4,280,1005,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-08T04:00:00,78.8,78.8,77,94.23,0,0,,0,0,6,2.2,330,1005,88.9,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-08T05:00:00,80.2,87.3,79,96.18,0,0,,0,0,6.5,1,326,1004,82.5,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-08T06:00:00,80.6,87.1,77,88.84,0,0,,0,0,6.9,3.4,10,1005,100,1.2,0,0,0,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-08T07:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,7.2,3.4,360,1006,88.9,1.2,4,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-08T08:00:00,82.4,93.3,79.6,91.28,0,0,,0,0,8.3,1,345,1005.4,92.7,0.7,68.1,0.2,1,,Overcast,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-08T09:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,8.5,4.7,240,1007,100,1.2,182.6,0.7,2,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-08T10:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,8.1,6.9,240,1007,100,0.6,305.5,1.1,3,,Overcast,fog,"VIDP,42181099999"
"delhi, india",2024-09-08T11:00:00,84.1,97.9,80.4,88.63,0.004,100,rain,0,0,8.1,6.9,240,1005.5,92.7,0.6,336,1.2,3,,"Rain, Overcast",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-08T12:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,7.8,6.9,250,1006,100,1.2,391,1.4,4,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-08T13:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,9.6,8.1,240,1006,100,1.2,410.7,1.5,4,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-08T14:00:00,82,92.6,80,93.71,0,0,,0,0,10.1,4.7,250,1003.7,99.9,0.7,516.1,1.9,5,,Overcast,fog,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-08T15:00:00,80.6,89.3,80.6,100,0,0,,0,0,10.5,4.7,260,1004,100,1.2,564.9,2,6,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-08T16:00:00,80.6,89.3,80.6,100,0,0,,0,0,11.4,3.4,270,1003,100,1.2,527.5,1.9,5,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-08T17:00:00,83.4,97.3,81.2,92.85,0.007,100,rain,0,0,12.3,3.7,250,1002.2,99.9,0.7,369.8,1.3,4,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-08T18:00:00,80.6,89.3,80.6,100,0,0,,0,0,12.1,3.4,250,1004,88.9,1.2,186.8,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-08T19:00:00,80.6,89.3,80.6,100,0,0,,0,0,8.3,2.2,300.1,1004,50,1.2,48.8,0.2,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-08T20:00:00,82.1,93.7,80.8,95.77,0,0,,0,0,6.9,0,0,1002.9,60.9,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-08T21:00:00,80.6,89.3,80.6,100,0,0,,0,0,6,0,0,1005,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-08T22:00:00,80.6,89.3,80.6,100,0,0,,0,0,4.7,2.2,279.5,1004,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-08T23:00:00,80.8,89.6,80.1,97.71,0,0,,0,0,4.9,0.6,293.1,1002.8,42.9,0.8,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-09T00:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,4.5,2.2,308.6,1004,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-09T01:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,6,0,0,1004,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-09T02:00:00,80.6,88.8,79.7,97.19,0,0,,0,0,4.5,2.4,287,1002,42.9,0.8,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-09T03:00:00,78.8,78.8,78.8,100,0,0,,0,0,4,4.7,270,1003,50,0.6,0,0,0,,Partially cloudy,fog,"VIDP,42181099999"
"delhi, india",2024-09-09T04:00:00,78.8,78.8,78.8,100,0,0,,0,0,4.5,0,0,1003,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-09T05:00:00,80,80,79.5,98.6,0,0,,0,0,4.5,0,0,1002.2,35.7,0.7,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-09T06:00:00,78.8,78.8,77,94.23,0,0,,0,0,5.4,0,0,1004,50,1.2,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-09T07:00:00,78.8,78.8,78.8,100,0,0,,0,0,6.3,3.4,250,1004,50,1.2,3.3,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-09T08:00:00,82.9,95.5,80.7,93.24,0,0,,0,0,6.9,0.6,251,1003.4,20.6,0.7,68.1,0.2,1,,Partially cloudy,fog,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-09T09:00:00,86,104.7,82.4,89.07,0,0,,0,0,7.6,3.4,290,1005,50,1.2,187.3,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-09T10:00:00,87.8,108.2,82.4,84.11,0,0,,0,0,8.3,3.4,300,1005,50,1.2,323.8,1.2,3,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-09T11:00:00,89.8,109.4,81.1,75.73,0,0,,0,0,9.6,1,276,1002.8,51.2,1.3,420.8,1.5,4,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-09T12:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,12.1,4.7,290,1004,50,1.9,547.7,2,5,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-09T13:00:00,91.4,114.3,82.4,75.11,0,0,,0,0,12.1,8.1,280,1003,50,1.9,741.9,2.7,7,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-09T14:00:00,92.8,111.2,79.6,65.77,0,0,,0,0,11.4,5.3,272,999.9,82.4,1.3,709.6,2.6,7,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-09T15:00:00,80.6,89.3,80.6,100,0,0,,0,0,9.8,10.3,70,1001,88.9,1.2,629.4,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-09T16:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,8.7,6.9,220,1001,88.9,1.9,407,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-09T17:00:00,87.2,103.4,80.1,79.42,0.088,100,rain,0,0,6.9,1,263,999.7,88.2,1.3,257,0.9,3,,"Rain, Partially cloudy",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-09T18:00:00,86,107.9,84.2,94.4,0,0,,0,0,8.5,2.2,40,1002,88.9,1.9,137.7,0.5,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-09T19:00:00,86,104.7,82.4,89.07,0,0,,0,0,7.2,4.7,60,1002,88.9,1.9,39.5,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-09T20:00:00,83.9,95.9,79,85.23,0,0,,0,0,3.4,1.3,140,1000.4,71.4,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-09T21:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,3.1,2.2,299.3,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-09T22:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,2.5,5.8,90,1003,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-09T23:00:00,82.5,93.3,79.5,90.44,0,0,,0,0,4,1,84,1001.4,57.1,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-10T00:00:00,82.4,94.1,80.6,94.32,0,0,,0,0,4.9,3.4,100,1003,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-10T01:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,9.4,5.8,80,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-10T02:00:00,80.8,89.1,79.4,95.62,0,0,,0,0,7.6,0.6,116.7,1000.8,57.1,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-10T03:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,6.7,2.2,141,1001,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-10T04:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,5.1,2.2,80,1002,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-10T05:00:00,80.1,87,78.9,95.94,0,0,,0,0,4.7,0,0,1001,55.9,0.9,0,0,0,,Partially cloudy,fog,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-10T06:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,3.1,0,0,1003,50,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-10T07:00:00,82.4,90.8,77,83.79,0,0,,0,0,2.9,0,0,1003,27.2,1.9,4.5,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-10T08:00:00,84.1,96.2,79.1,84.91,0,0,,0,0,4.7,1,96,1002.6,49,1.3,76.1,0.3,1,,Partially cloudy,partly-cloudy-day,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-10T09:00:00,87.8,105.1,80.6,79.33,0,0,,0,0,5.4,3.4,100,1004,50,1.9,192.4,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-10T10:00:00,89.6,111.4,82.4,79.46,0,0,,0,0,10.7,3.4,130,1004,50,1.9,394.7,1.4,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-10T11:00:00,92,110.8,80.1,68.32,0,0,,0,0,12.1,1,116,1002.3,60,1.3,586.3,2.1,6,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-10T12:00:00,91.4,107.8,78.8,66.78,0,0,,0,0,14.3,3.4,130,1003,88.9,1.9,631.1,2.3,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-10T13:00:00,93.2,107.5,77,59.5,0,0,,0,0,16.8,2.2,18,1002,88.9,2.5,551.9,2,6,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-10T14:00:00,93.7,113.8,80.3,65.31,0,0,,0,0,16.3,3.1,126,999,85.8,1.3,457.1,1.6,5,,Partially cloudy,partly-cloudy-day,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-10T15:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,14.5,10.3,280,1001,100,1.9,555.8,2,6,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-10T16:00:00,78.8,78.8,78.8,100,0,0,,0,0,12.8,11.4,330,1002,100,1.9,437.5,1.6,4,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-10T17:00:00,78.6,78.6,78.6,99.91,0.266,100,rain,0,0,9.8,3.3,328,1000.3,99.9,1.3,312.1,1.1,3,,"Rain, Overcast",rain,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-10T18:00:00,77,77,75.2,94.19,0,0,,0,0,9.2,11.4,80,1002,88.9,1.9,172.3,0.6,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-10T19:00:00,77,77,75.2,94.19,0,0,,0,0,5.4,4.7,60,1001,88.9,1.9,36.9,0.1,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-10T20:00:00,78.2,78.2,76.9,95.79,0,0,,0,0,4.7,0.6,116,1000.9,88.4,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-10T21:00:00,77,77,75.2,94.19,0,0,,0,0,4.5,3.4,30,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-10T22:00:00,77,77,75.2,94.19,0,0,,0,0,4.3,3.4,50,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-10T23:00:00,79,79,78,96.69,0,0,,0,0,4,2.9,56,1001.1,81.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-11T00:00:00,78.8,78.8,77,94.23,0,0,,0,0,3.8,2.2,293.4,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-11T01:00:00,78.8,78.8,77,94.23,0,0,,0,0,1.3,2.2,335,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-11T02:00:00,78.9,78.9,77.9,96.76,0,0,,0,0,1.8,2.6,250,1000.5,81.3,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-11T03:00:00,78.8,78.8,77,94.23,0,0,,0,0,4,0,0,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-11T04:00:00,78.8,78.8,77,94.23,0,0,,0,0,4.9,2.2,344.7,1002,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-11T05:00:00,78.9,78.9,77.5,95.66,0,0,,0,0,5.1,0,0,1001.1,35.7,1.3,0,0,0,,Partially cloudy,partly-cloudy-night,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-11T06:00:00,78.8,78.8,77,94.23,0,0,,0,0,5.1,2.2,358.4,1003,88.9,1.9,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-11T07:00:00,80.6,88.1,78.8,94.27,0,0,,0,0,5.4,2.2,1.1,1003,50,1.9,3.5,0,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-11T08:00:00,80.4,87.4,78.4,93.57,0,0,,0,0,8.1,5.9,127,1004,99.9,1.3,72.1,0.3,1,,Overcast,cloudy,"42182099999,42176099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-11T09:00:00,78.8,78.8,77,94.23,0,0,,0,0,9.8,5.8,80,1004,100,1.9,241,0.9,2,,Overcast,cloudy,"VIDP,42181099999"
"delhi, india",2024-09-11T10:00:00,82.4,92.4,78.8,88.91,0,0,,0,0,10.7,5.8,20,1004,88.9,1.9,372,1.3,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-11T11:00:00,84.6,97,78.9,82.92,0.072,100,rain,0,0,14.1,1,50,1002.5,88.5,2.5,518,1.9,5,,"Rain, Partially cloudy",rain,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-11T12:00:00,87.8,99.9,77,70.47,0,0,,0,0,14.5,4.7,60,1003,88.9,3.1,414.6,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-11T13:00:00,89.6,102.5,77,66.58,0,0,,0,0,14.5,4.7,30,1003,88.9,3.1,428.2,1.5,4,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-11T14:00:00,89.3,105.6,79.4,72.71,0,0,,0,0,13.6,1.7,64,1000.3,95.6,1.7,259.2,0.9,3,,Overcast,cloudy,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-11T15:00:00,87.8,102.4,78.8,74.79,0,0,,0,0,12.1,3.4,10,1001,88.9,2.5,196.8,0.7,2,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-11T16:00:00,86,99.4,78.8,79.19,0,0,,0,0,11.2,4.7,50,1001,88.9,2.5,98.8,0.4,1,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-11T17:00:00,86.4,102.5,80.5,82.45,0,0,,0,0,8.3,0.6,263.6,998.8,96.8,1.6,90.6,0.3,1,,Overcast,cloudy,"42182099999,VIDP,42139099999,42181099999"
"delhi, india",2024-09-11T18:00:00,86,101.9,80.6,84,0,0,,0,0,5.1,3.4,310,1001,88.9,2.5,24.4,0.1,0,,Partially cloudy,partly-cloudy-day,"VIDP,42181099999"
"delhi, india",2024-09-11T19:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,9.2,3.4,310,1001,88.9,2.5,12.8,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-11T20:00:00,84.4,99.8,81.4,90.85,0,0,,0,0,7.2,0.6,110,1000.5,96.8,1.4,0,0,0,,Overcast,cloudy,"42182099999,VIDP,42181099999"
"delhi, india",2024-09-11T21:00:00,84.2,96.1,78.8,83.9,0,0,,0,0,5.1,2.2,280,1002,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
"delhi, india",2024-09-11T22:00:00,84.2,98.2,80.6,88.99,0,0,,0,0,6.3,3.4,350,1002,88.9,2.5,0,0,0,,Partially cloudy,partly-cloudy-night,"VIDP,42181099999"
